component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C001029,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0414990486393,0.041447265562,False,False,False,0.7,synthetic,True
MLCC_C001105,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0868943127469,0.088021914882,False,False,False,0.7,synthetic,True
MLCC_C001137,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0990221606399,0.0974644228072,False,False,False,0.7,synthetic,True
MLCC_C001225,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,12,,0.313591369818,0.31414924037,False,False,False,0.7,synthetic,True
MLCC_C001260,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0672530633703,0.0663344379196,False,False,False,0.7,synthetic,True
MLCC_C001301,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.11343878574,0.114755434237,False,False,False,0.7,synthetic,True
MLCC_C001316,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0896772688428,0.0914395101645,False,False,False,0.7,synthetic,True
MLCC_C001432,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.0695104994493,0.0695111179124,False,False,True,0.7,synthetic,True
MLCC_C001457,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0840705218407,0.0840573136692,False,False,False,0.7,synthetic,True
MLCC_C001485,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.327488538529,0.304613221902,False,False,False,0.7,synthetic,True
MLCC_C001551,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,6,,0.574851726409,0.571321745969,False,False,False,0.7,synthetic,True
MLCC_C001575,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0702571017099,0.0701830372018,False,False,False,0.7,synthetic,True
MLCC_C001692,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.08845045322,0.0848836180085,False,False,False,0.7,synthetic,True
MLCC_C001709,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.105941773047,0.107840157639,False,False,False,0.7,synthetic,True
MLCC_C001734,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0651352141006,0.0610598192708,False,False,False,0.7,synthetic,True
MLCC_C001976,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.106782058655,0.0916508469143,False,False,False,0.7,synthetic,True
MLCC_C002013,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0594034407499,0.0598218300845,False,False,False,0.7,synthetic,True
MLCC_C002023,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,48,,0.521632706801,0.517199088906,False,False,False,0.7,synthetic,True
MLCC_C002027,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0818001948529,0.083014117365,False,False,False,0.7,synthetic,True
MLCC_C002080,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0672251899243,0.0699104674937,False,False,False,0.7,synthetic,True
MLCC_C002109,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0663410497163,0.0681643336737,False,False,False,0.7,synthetic,True
MLCC_C002244,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0448496047403,0.0462613580919,False,False,False,0.7,synthetic,True
MLCC_C002320,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0368309065623,0.038721191641,False,False,False,0.7,synthetic,True
MLCC_C002389,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0541528514102,0.0580763566643,False,False,False,0.7,synthetic,True
MLCC_C002482,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0497897513052,0.0498572014942,False,False,False,0.7,synthetic,True
MLCC_C002507,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,24,,1.27789840775,1.26540906071,True,True,True,0.7,synthetic,True
MLCC_C002520,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0810788984916,0.0802068583596,False,False,False,0.7,synthetic,True
MLCC_C002533,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,6,,0.832562590953,0.840954892857,True,True,True,0.7,synthetic,True
MLCC_C002536,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,0,,1.18252577373,1.23898067551,True,True,True,0.7,synthetic,True
MLCC_C002571,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.128257719115,0.124787831151,False,False,False,0.7,synthetic,True
MLCC_C002612,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,1.53905903634,1.57906007956,True,True,True,0.7,synthetic,True
MLCC_C002748,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.110556013276,0.112817892854,False,False,False,0.7,synthetic,True
MLCC_C002821,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0814835547069,0.0834306606866,False,False,False,0.7,synthetic,True
MLCC_C002857,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0671296898614,0.0646358971772,False,False,False,0.7,synthetic,True
MLCC_C002889,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0824622669815,0.0648552280274,False,False,False,0.7,synthetic,True
MLCC_C002903,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.076756461988,0.0817741781495,False,False,False,0.7,synthetic,True
MLCC_C002994,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.309629165604,0.313225247873,False,False,False,0.7,synthetic,True
MLCC_C003117,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,0,,0.792533433507,0.811559451882,True,True,True,0.7,synthetic,True
MLCC_C003204,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.633612498123,0.636578751891,False,False,False,0.7,synthetic,True
MLCC_C003307,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.287617212365,0.291913227828,False,False,False,0.7,synthetic,True
MLCC_C003316,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.272296932683,0.266013076695,False,False,False,0.7,synthetic,True
MLCC_C003321,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0757718701738,0.0761881151871,False,False,False,0.7,synthetic,True
MLCC_C003433,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0781300538069,0.0781605011229,False,False,False,0.7,synthetic,True
MLCC_C003442,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.421359798993,0.429740163198,False,False,False,0.7,synthetic,True
MLCC_C003477,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0673060318891,0.0685068038386,False,False,False,0.7,synthetic,True
MLCC_C003486,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.082676752428,0.0754751381483,False,False,False,0.7,synthetic,True
MLCC_C003566,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.104965707918,0.105553882949,False,False,False,0.7,synthetic,True
MLCC_C003669,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0740887899678,0.0633148581207,False,False,False,0.7,synthetic,True
MLCC_C003697,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,48,,0.403374214415,0.397539023372,False,False,False,0.7,synthetic,True
MLCC_C003833,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.117216160538,0.114984298184,False,False,False,0.7,synthetic,True
MLCC_C003836,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0701916124191,0.0712321790246,False,False,False,0.7,synthetic,True
MLCC_C003839,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0512365110108,0.0525165345305,False,False,False,0.7,synthetic,True
MLCC_C003892,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,6,,0.611441560426,0.60867215552,False,False,False,0.7,synthetic,True
MLCC_C004002,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0795340241358,0.080667318605,False,False,False,0.7,synthetic,True
MLCC_C004074,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.116548041038,0.116217345559,False,False,False,0.7,synthetic,True
MLCC_C004204,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.101859590782,0.100872079112,False,False,False,0.7,synthetic,True
MLCC_C004256,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.0746066068453,0.0742741908839,False,False,False,0.7,synthetic,True
MLCC_C004321,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.112282421463,0.112375993624,False,False,False,0.7,synthetic,True
MLCC_C004352,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0583479778327,0.0610532675855,False,False,False,0.7,synthetic,True
MLCC_C004425,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0564752417596,0.0571320720773,False,False,False,0.7,synthetic,True
MLCC_C004429,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0499018269311,0.0506783953436,False,False,False,0.7,synthetic,True
MLCC_C004456,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0996006570184,0.100818610274,False,False,False,0.7,synthetic,True
MLCC_C004471,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0605098577415,0.0580529955581,False,False,False,0.7,synthetic,True
MLCC_C004565,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0706241458942,0.069779374688,False,False,False,0.7,synthetic,True
MLCC_C004578,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0501436954139,0.0495892585123,False,False,False,0.7,synthetic,True
MLCC_C004591,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0723004043763,0.0599509373331,False,False,False,0.7,synthetic,True
MLCC_C004593,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0605957235058,0.0585173562049,False,False,False,0.7,synthetic,True
MLCC_C004624,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0619164894727,0.0642150349198,False,False,False,0.7,synthetic,True
MLCC_C004650,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0656555117606,0.0657559754081,False,False,False,0.7,synthetic,True
MLCC_C004821,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,1.5419272952,1.57427961534,True,True,True,0.7,synthetic,True
MLCC_C004835,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0406900994758,0.0418504344124,False,False,False,0.7,synthetic,True
MLCC_C004875,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0994635293377,0.100132237182,False,False,False,0.7,synthetic,True
MLCC_C005023,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.049270551905,0.0611433150048,False,False,False,0.7,synthetic,True
MLCC_C005269,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0532135405039,0.0523099673147,False,False,False,0.7,synthetic,True
MLCC_C005275,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,6,,1.01049500749,1.04318551389,True,True,True,0.7,synthetic,True
MLCC_C005326,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.101471971479,0.089314550958,False,False,False,0.7,synthetic,True
MLCC_C005431,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0610323180052,0.0614979864766,False,False,False,0.7,synthetic,True
MLCC_C005480,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.119762114655,0.121738703634,False,False,False,0.7,synthetic,True
MLCC_C005545,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0660055634724,0.0670360321572,False,False,False,0.7,synthetic,True
MLCC_C005853,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0731462030202,0.0810696527266,False,False,False,0.7,synthetic,True
MLCC_C005878,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0663308260974,0.0666739445333,False,False,False,0.7,synthetic,True
MLCC_C005925,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0702162954543,0.0696673784487,False,False,False,0.7,synthetic,True
MLCC_C006090,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0711544597099,0.0741309749768,False,False,False,0.7,synthetic,True
MLCC_C006106,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0711822792761,0.0724259947204,False,False,False,0.7,synthetic,True
MLCC_C006265,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0855532561505,0.0845718917919,False,False,False,0.7,synthetic,True
MLCC_C006331,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0977861112607,0.0978887331757,False,False,False,0.7,synthetic,True
MLCC_C006463,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0535156848267,0.0539054128319,False,False,False,0.7,synthetic,True
MLCC_C006573,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0823445109621,0.0735781127131,False,False,False,0.7,synthetic,True
MLCC_C006610,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0582906625205,0.0571006294403,False,False,False,0.7,synthetic,True
MLCC_C006780,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0835481799472,0.0836183500409,False,False,False,0.7,synthetic,True
MLCC_C006930,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0672393861973,0.0652839535073,False,False,False,0.7,synthetic,True
MLCC_C006980,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0856292175146,0.0872398301895,False,False,False,0.7,synthetic,True
MLCC_C006985,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0761359745837,0.0756584322605,False,False,False,0.7,synthetic,True
MLCC_C006996,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0607347936208,0.0634359479581,False,False,False,0.7,synthetic,True
MLCC_C007151,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.133962933848,0.137578389023,False,False,False,0.7,synthetic,True
MLCC_C007155,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0923035320985,0.0943412210974,False,False,False,0.7,synthetic,True
MLCC_C007380,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0454380617398,0.044251495026,False,False,False,0.7,synthetic,True
MLCC_C007381,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0682391680354,0.0692282994497,False,False,False,0.7,synthetic,True
MLCC_C007384,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0546601121023,0.053670379685,False,False,False,0.7,synthetic,True
MLCC_C007408,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0751428641328,0.0780651977395,False,False,False,0.7,synthetic,True
MLCC_C007437,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.194644623969,0.197022771471,False,False,False,0.7,synthetic,True
MLCC_C007475,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,48,,0.283909579244,0.295982173441,False,False,False,0.7,synthetic,True
MLCC_C007634,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.105658076473,0.106984005855,False,False,False,0.7,synthetic,True
MLCC_C007740,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0572232213534,0.0566411453986,False,False,False,0.7,synthetic,True
MLCC_C007774,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.106536871754,0.106573754583,False,False,False,0.7,synthetic,True
MLCC_C007826,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0703518181458,0.0872481058856,False,False,False,0.7,synthetic,True
MLCC_C007932,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0867526141084,0.0837481833135,False,False,False,0.7,synthetic,True
MLCC_C008158,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.408915033903,0.413003471146,False,False,False,0.7,synthetic,True
MLCC_C008185,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0565971943351,0.053232746278,False,False,False,0.7,synthetic,True
MLCC_C008218,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0429260760087,0.0418663918606,False,False,False,0.7,synthetic,True
MLCC_C008469,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,1.32282341844,1.37952337716,True,True,True,0.7,synthetic,True
MLCC_C008476,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.112368622042,0.118132843122,False,False,False,0.7,synthetic,True
MLCC_C008500,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.140310544395,0.134181047153,False,False,False,0.7,synthetic,True
MLCC_C008601,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.462992229231,0.460656022505,False,False,False,0.7,synthetic,True
MLCC_C008637,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0491692858269,0.0529125391405,False,False,False,0.7,synthetic,True
MLCC_C008738,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0642548346694,0.0667606248225,False,False,False,0.7,synthetic,True
MLCC_C008763,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0496863825466,0.0512689334051,False,False,False,0.7,synthetic,True
MLCC_C008802,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.114158841488,0.108485899414,False,False,False,0.7,synthetic,True
MLCC_C008833,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0567685913172,0.057709457255,False,False,False,0.7,synthetic,True
MLCC_C008867,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,6,,0.309684296569,0.302780607916,False,False,False,0.7,synthetic,True
MLCC_C008880,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,0,,0.834306467925,0.865073219116,True,True,True,0.7,synthetic,True
MLCC_C008907,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0705279877032,0.0716779341748,False,False,False,0.7,synthetic,True
MLCC_C008969,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0575951198073,0.0577727638774,False,False,False,0.7,synthetic,True
MLCC_C009017,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0746988489499,0.0760272758355,False,False,False,0.7,synthetic,True
MLCC_C009029,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.54323940773,0.542354105952,False,False,False,0.7,synthetic,True
MLCC_C009233,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,1.03412392501,1.02271503921,True,True,True,0.7,synthetic,True
MLCC_C009347,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0443953286103,0.0435101499074,False,False,False,0.7,synthetic,True
MLCC_C009351,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0970515297186,0.102831177623,False,False,False,0.7,synthetic,True
MLCC_C009424,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.104776613567,0.104641693401,False,False,False,0.7,synthetic,True
MLCC_C009454,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0854644882769,0.0811987233575,False,False,False,0.7,synthetic,True
MLCC_C009558,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0602037859334,0.0608153605236,False,False,False,0.7,synthetic,True
MLCC_C009643,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0548814720288,0.0513975297923,False,False,False,0.7,synthetic,True
MLCC_C009664,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.237759075062,0.238644491247,False,False,False,0.7,synthetic,True
MLCC_C009666,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.06516990922,0.0628727098716,False,False,False,0.7,synthetic,True
MLCC_C009718,MLCC_B051,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0633240689627,0.0619448079163,False,False,False,0.7,synthetic,True
