component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C000157,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.105708220199,0.104100685093,False,False,False,1.3,synthetic,True
MLCC_C000197,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.109903217614,0.105290369221,False,False,False,1.3,synthetic,True
MLCC_C000203,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.103839888995,0.114827992034,False,False,False,1.3,synthetic,True
MLCC_C000281,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.180792201345,0.165549175882,False,False,False,1.3,synthetic,True
MLCC_C000302,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.137068498809,0.136580473285,False,False,False,1.3,synthetic,True
MLCC_C000327,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.141332629174,0.141223193475,False,False,False,1.3,synthetic,True
MLCC_C000458,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,1.27875428292,1.30351332324,True,False,True,1.3,synthetic,True
MLCC_C000561,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.180825939038,0.170603712395,False,False,False,1.3,synthetic,True
MLCC_C000571,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.111768589056,0.150214921448,False,False,False,1.3,synthetic,True
MLCC_C000628,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.120628211415,0.123900375003,False,False,False,1.3,synthetic,True
MLCC_C000669,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.173503137066,0.17459695808,False,False,False,1.3,synthetic,True
MLCC_C000685,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.177040473028,0.181916295841,False,False,False,1.3,synthetic,True
MLCC_C000708,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.211492406119,0.205886035548,False,False,False,1.3,synthetic,True
MLCC_C000933,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.240692940333,0.246789580279,False,False,False,1.3,synthetic,True
MLCC_C000950,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.293381902462,0.275336964808,False,False,False,1.3,synthetic,True
MLCC_C000955,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.123400347055,0.126993377185,False,False,False,1.3,synthetic,True
MLCC_C001009,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.251894060448,0.282970564206,False,False,False,1.3,synthetic,True
MLCC_C001046,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.948195887041,0.916327747869,False,False,True,1.3,synthetic,True
MLCC_C001091,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.120192827921,0.124409315824,False,False,False,1.3,synthetic,True
MLCC_C001106,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0852432664624,0.0863217160819,False,False,False,1.3,synthetic,True
MLCC_C001265,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0962794247236,0.0967238254886,False,False,False,1.3,synthetic,True
MLCC_C001281,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.126332058955,0.125349013141,False,False,False,1.3,synthetic,True
MLCC_C001359,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,12,,1.02482223441,1.0369691976,False,False,False,1.3,synthetic,True
MLCC_C001402,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.172627619692,0.175414919315,False,False,False,1.3,synthetic,True
MLCC_C001443,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.107543094278,0.11091377326,False,False,False,1.3,synthetic,True
MLCC_C001591,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0820867122271,0.0827170841786,False,False,False,1.3,synthetic,True
MLCC_C001654,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.14422924625,0.130343706014,False,False,False,1.3,synthetic,True
MLCC_C001663,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.263199623673,0.225809243109,False,False,False,1.3,synthetic,True
MLCC_C001666,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.187659523283,0.180836007601,False,False,True,1.3,synthetic,True
MLCC_C001699,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.128006010673,0.12486287135,False,False,False,1.3,synthetic,True
MLCC_C001763,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.12375438749,0.124940533238,False,False,False,1.3,synthetic,True
MLCC_C001775,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.119990131063,0.100108860392,False,False,False,1.3,synthetic,True
MLCC_C001779,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.161411947336,0.16439289092,False,False,False,1.3,synthetic,True
MLCC_C001800,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.145159358107,0.14500786019,False,False,False,1.3,synthetic,True
MLCC_C001863,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.111286879778,0.113636324487,False,False,False,1.3,synthetic,True
MLCC_C001874,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,0,,1.51303694603,1.59366044062,True,True,True,1.3,synthetic,True
MLCC_C001912,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.159004989217,0.158369340293,False,False,False,1.3,synthetic,True
MLCC_C001990,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.156999266245,0.156678381504,False,False,False,1.3,synthetic,True
MLCC_C001998,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0987201280311,0.0984540307498,False,False,False,1.3,synthetic,True
MLCC_C002103,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.183363889534,0.171747353914,False,False,False,1.3,synthetic,True
MLCC_C002166,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.20994425489,0.214814796763,False,False,False,1.3,synthetic,True
MLCC_C002171,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0862298192214,0.0870296288432,False,False,False,1.3,synthetic,True
MLCC_C002230,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.179102013956,0.183552131512,False,False,False,1.3,synthetic,True
MLCC_C002281,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,0.35469447694,0.368999941319,False,False,False,1.3,synthetic,True
MLCC_C002296,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.129955326417,0.145764972599,False,False,False,1.3,synthetic,True
MLCC_C002344,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,48,,1.11039109228,1.13500294922,False,False,True,1.3,synthetic,True
MLCC_C002368,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.163148060989,0.161987856577,False,False,False,1.3,synthetic,True
MLCC_C002411,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,0.59836380025,0.598210044892,False,False,False,1.3,synthetic,True
MLCC_C002511,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.121051529245,0.126178585461,False,False,False,1.3,synthetic,True
MLCC_C002624,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.112391496441,0.109817025718,False,False,False,1.3,synthetic,True
MLCC_C003052,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.509545730289,0.513313126838,False,False,False,1.3,synthetic,True
MLCC_C003288,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.119347029856,0.12151864307,False,False,False,1.3,synthetic,True
MLCC_C003380,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.194079404278,0.196296711826,False,False,False,1.3,synthetic,True
MLCC_C003413,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.227638665221,0.196036543656,False,False,False,1.3,synthetic,True
MLCC_C003513,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.18450621302,0.188383904976,False,False,False,1.3,synthetic,True
MLCC_C003552,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.193399741127,0.185571925338,False,False,False,1.3,synthetic,True
MLCC_C003564,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.102630535985,0.106311846327,False,False,False,1.3,synthetic,True
MLCC_C003613,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.110843351042,0.11645113381,False,False,False,1.3,synthetic,True
MLCC_C003720,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.124845391656,0.114619960691,False,False,False,1.3,synthetic,True
MLCC_C003730,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.236929362483,0.237300245755,False,False,False,1.3,synthetic,True
MLCC_C003752,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.106704747891,0.105724051312,False,False,False,1.3,synthetic,True
MLCC_C003776,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.170241661455,0.165501555995,False,False,False,1.3,synthetic,True
MLCC_C004097,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.128897784048,0.129342259625,False,False,False,1.3,synthetic,True
MLCC_C004148,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,24,,0.498593824332,0.490167796898,False,False,False,1.3,synthetic,True
MLCC_C004172,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.154763238323,0.149873223606,False,False,False,1.3,synthetic,True
MLCC_C004231,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.118238558005,0.11551083757,False,False,False,1.3,synthetic,True
MLCC_C004436,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.23012075672,0.22427023317,False,False,False,1.3,synthetic,True
MLCC_C004499,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.203502277309,0.201376486432,False,False,False,1.3,synthetic,True
MLCC_C004544,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.198942111563,0.188385912217,False,False,False,1.3,synthetic,True
MLCC_C004609,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0721649397126,0.0724900279827,False,False,False,1.3,synthetic,True
MLCC_C004660,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.958104572231,0.959613201595,False,False,False,1.3,synthetic,True
MLCC_C004692,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,6,,1.61998959136,1.56885803542,True,True,True,1.3,synthetic,True
MLCC_C004739,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,72,,0.575008203495,0.567800141666,False,False,False,1.3,synthetic,True
MLCC_C004768,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.117291057359,0.113029160288,False,False,False,1.3,synthetic,True
MLCC_C004897,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,1.01858915638,1.0346610769,False,False,False,1.3,synthetic,True
MLCC_C004909,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,2.02289200377,2.04571293337,True,True,True,1.3,synthetic,True
MLCC_C004927,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.141988366773,0.139134798768,False,False,False,1.3,synthetic,True
MLCC_C005044,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.175759272068,0.18018309573,False,False,False,1.3,synthetic,True
MLCC_C005112,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,24,,2.8077593184,2.85489279423,True,True,True,1.3,synthetic,True
MLCC_C005195,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.243943760656,0.24108384248,False,False,False,1.3,synthetic,True
MLCC_C005351,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.167074338178,0.167355753528,False,False,False,1.3,synthetic,True
MLCC_C005387,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0618657733886,0.058782056857,False,False,False,1.3,synthetic,True
MLCC_C005422,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.106732577879,0.111223089292,False,False,False,1.3,synthetic,True
MLCC_C005436,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.124691627254,0.121242834218,False,False,False,1.3,synthetic,True
MLCC_C005496,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.149154584739,0.161676373286,False,False,False,1.3,synthetic,True
MLCC_C005635,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.138737814194,0.138644303519,False,False,False,1.3,synthetic,True
MLCC_C005674,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.129858250021,0.121982492576,False,False,False,1.3,synthetic,True
MLCC_C005763,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,6,,1.44549772864,1.35205446404,True,True,True,1.3,synthetic,True
MLCC_C005873,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.157726032112,0.156751791658,False,False,False,1.3,synthetic,True
MLCC_C005895,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.115530505238,0.119419301811,False,False,False,1.3,synthetic,True
MLCC_C005908,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.457326957968,0.455701121827,False,False,False,1.3,synthetic,True
MLCC_C005972,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.191790867307,0.193159210496,False,False,False,1.3,synthetic,True
MLCC_C006107,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.196633674409,0.195780561125,False,False,False,1.3,synthetic,True
MLCC_C006120,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.21195705437,0.214994368268,False,False,False,1.3,synthetic,True
MLCC_C006170,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.199371947518,0.199992961443,False,False,False,1.3,synthetic,True
MLCC_C006178,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.114165287294,0.115402531936,False,False,False,1.3,synthetic,True
MLCC_C006210,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.180056634285,0.170251627266,False,False,False,1.3,synthetic,True
MLCC_C006244,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.082477331428,0.0853523663333,False,False,False,1.3,synthetic,True
MLCC_C006344,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,24,,0.678095097506,0.675501959956,False,False,False,1.3,synthetic,True
MLCC_C006363,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.120323950899,0.117355498931,False,False,False,1.3,synthetic,True
MLCC_C006393,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.112009465527,0.118029604118,False,False,False,1.3,synthetic,True
MLCC_C006406,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.107249278403,0.102073193348,False,False,False,1.3,synthetic,True
MLCC_C006541,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.12776995488,0.128412165064,False,False,False,1.3,synthetic,True
MLCC_C006572,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.1379543556,0.1446743382,False,False,False,1.3,synthetic,True
MLCC_C006605,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.14210246023,0.144188535314,False,False,False,1.3,synthetic,True
MLCC_C006606,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,1.05920087878,1.03525475783,False,False,False,1.3,synthetic,True
MLCC_C006668,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.116246966777,0.118006371687,False,False,False,1.3,synthetic,True
MLCC_C006734,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.123444309937,0.125907610529,False,False,False,1.3,synthetic,True
MLCC_C006778,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.106532763953,0.108572008393,False,False,False,1.3,synthetic,True
MLCC_C006887,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.133039965345,0.131070439846,False,False,False,1.3,synthetic,True
MLCC_C006949,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.185124010852,0.182275387274,False,False,False,1.3,synthetic,True
MLCC_C007032,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.125432720326,0.122023232993,False,False,False,1.3,synthetic,True
MLCC_C007158,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.142949192668,0.141569592841,False,False,False,1.3,synthetic,True
MLCC_C007208,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.175254094792,0.170451721439,False,False,False,1.3,synthetic,True
MLCC_C007361,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.153741262256,0.176253914342,False,False,False,1.3,synthetic,True
MLCC_C007368,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.109984940727,0.107889632092,False,False,False,1.3,synthetic,True
MLCC_C007397,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.183413091825,0.188313758184,False,False,False,1.3,synthetic,True
MLCC_C007479,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.163487690906,0.168572596101,False,False,False,1.3,synthetic,True
MLCC_C007484,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.154621644196,0.185826589925,False,False,False,1.3,synthetic,True
MLCC_C007508,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.191547992003,0.18780186841,False,False,False,1.3,synthetic,True
MLCC_C007554,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.139307319192,0.132689110745,False,False,False,1.3,synthetic,True
MLCC_C007621,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.120154883984,0.119374226552,False,False,False,1.3,synthetic,True
MLCC_C007681,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.387611140559,0.395592810853,False,False,False,1.3,synthetic,True
MLCC_C007755,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.142863218823,0.126953670221,False,False,False,1.3,synthetic,True
MLCC_C007897,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.163960009573,0.162424492302,False,False,False,1.3,synthetic,True
MLCC_C007928,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.573754171688,0.563682937551,False,False,False,1.3,synthetic,True
MLCC_C007938,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.138063553903,0.134166384998,False,False,False,1.3,synthetic,True
MLCC_C007972,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.200409474092,0.205211728708,False,False,False,1.3,synthetic,True
MLCC_C008087,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.127424056897,0.128383205384,False,False,False,1.3,synthetic,True
MLCC_C008160,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.182761647657,0.136209374296,False,False,False,1.3,synthetic,True
MLCC_C008165,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.141744480803,0.14446207905,False,False,False,1.3,synthetic,True
MLCC_C008227,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,2.07878079666,2.1008487912,True,True,True,1.3,synthetic,True
MLCC_C008259,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.140564369598,0.136663604177,False,False,False,1.3,synthetic,True
MLCC_C008320,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0946549544757,0.0951950997401,False,False,False,1.3,synthetic,True
MLCC_C008417,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.125396725464,0.132562644049,False,False,False,1.3,synthetic,True
