component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_LOW_PREVALENCE_C001498,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0205612224557,0.0209757914707,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001524,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0149258530521,0.0148323790103,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001526,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0175378744174,0.0175350782056,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001547,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0175728209874,0.0172334180447,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001560,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0174356743512,0.0171451956452,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001571,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0247665408314,0.0249550386396,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001573,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01521538831,0.0153431185149,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001599,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0144841109453,0.0141449449004,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001607,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00956554363233,0.0105213899272,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001633,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0203309371548,0.0197774110604,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001695,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014018390027,0.0141193246753,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001728,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0235029302343,0.022684915429,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001739,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0204645071398,0.0207500173938,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001741,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0122669430514,0.0125895894278,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001742,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0179494089322,0.0173242836838,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001744,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0106449700209,0.0113627411293,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001758,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0146153078424,0.0145738743985,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001760,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0134946368749,0.012910680116,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001767,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0147629953457,0.0128899496675,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001790,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00988150994306,0.009801354614,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001827,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0123180152859,0.0118112890866,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001833,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0135571237719,0.0154004406132,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001844,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00699606795258,0.00702598848254,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001929,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0143137627628,0.0142421007966,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001940,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0201957704574,0.0199827572674,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001959,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0210967753418,0.0208868762739,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001968,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0111676853848,0.0110477588478,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001969,MLCC_LOW_PREVALENCE_B016,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.018298905291,0.0184517611007,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000027,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00988096095024,0.0101708157044,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000032,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0263874589936,0.0259955690435,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000061,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0073232287171,0.00733928435014,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000070,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0252941412973,0.0257555410054,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000078,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0122838424159,0.0122559563235,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000079,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0138594263958,0.0142295823937,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000112,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01551189514,0.0157471573255,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000164,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0197132979745,0.0193752706493,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000181,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0114546107037,0.0115036940021,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000184,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0176516296459,0.017842088145,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000190,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0127396261925,0.0131911069278,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000218,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0174988190573,0.0184026152233,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000222,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00892067948422,0.00842043580412,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000232,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0113876762667,0.0113143346442,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000244,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.012665989282,0.0124273686021,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000260,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0236141405401,0.0242774264684,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000336,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00935094316188,0.00911101629914,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000339,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0124556283713,0.0138508574486,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000357,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00954572503654,0.0107825096607,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000378,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0119907615008,0.0120771855464,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000412,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0128656479247,0.0130222778593,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000442,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0235691704843,0.023365687555,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000454,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0121063927933,0.0120202817831,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000460,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0149132204459,0.0147914849214,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000468,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0101971394209,0.0100959900614,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000479,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0231955025223,0.0234496816682,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000489,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0105561211793,0.0103601518796,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000497,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0160036610163,0.0160178058923,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000499,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0160257232602,0.0151694703367,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000505,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00950861456738,0.00986022765407,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000512,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0130574133297,0.0127850527439,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000513,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0264841521869,0.026504880725,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000528,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0164984335919,0.0151058547712,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000537,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013749558658,0.0138515523616,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000593,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0128292107242,0.0129063711307,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000615,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0105032491957,0.0105504957216,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000620,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0149947753011,0.0139941096913,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000638,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0126609601584,0.0128329861296,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000641,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0115410142364,0.0115815802628,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000710,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0114243286158,0.0132568442247,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000715,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0129744776913,0.0130952998201,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000720,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0197692830876,0.0192772723925,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000742,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0112272364195,0.0111956789642,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000770,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00890512711075,0.00884992623003,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000791,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0116670437597,0.0120919190279,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000799,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0145542055621,0.0142562428939,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000808,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0110722608111,0.0115737130875,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000813,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0131208943066,0.0133438607459,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000824,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,48,,0.0739298689671,0.0734806300184,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000848,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0117367540347,0.0113467589197,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000865,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0190967103929,0.0195936570132,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000870,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0166861428954,0.0201435005771,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000902,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0140110043263,0.0135889569694,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000937,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.011690088401,0.0114135652075,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000987,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0161075515642,0.0160591793372,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C000994,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0165881850369,0.0171854319899,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001006,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0220932553867,0.0215328519717,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001024,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00997399264153,0.0101021346883,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001051,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00893773820565,0.00946193597407,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001060,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014480681663,0.0138703392525,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001117,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.012057998601,0.0126913974634,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001122,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0136145430987,0.0138941059272,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001150,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0185448292216,0.0191501474907,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001165,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0183994611182,0.0183571075917,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001180,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0160449471331,0.0155187010844,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001181,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0138475310203,0.0137713379865,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001204,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0175813493857,0.017457044623,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001253,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00966611510754,0.00982470594955,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001324,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0077093066762,0.00724864063207,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001335,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00887771724848,0.00881658439613,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001340,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0116021330072,0.0127107282482,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001346,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0188926131667,0.0191320106381,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001349,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0206886666907,0.0198710427488,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001354,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.016466848696,0.0164434691875,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001361,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0128944975793,0.0129224504538,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001401,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0151377110121,0.0146709395227,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001453,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0168434060019,0.0189101954492,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001454,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0102987674321,0.0102522026795,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001458,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0120053445091,0.0119643699896,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001467,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0167062881499,0.016771470942,False,False,False,0.12,synthetic,True
MLCC_LOW_PREVALENCE_C001482,MLCC_LOW_PREVALENCE_B017,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0160121797679,0.0165042390395,False,False,False,0.12,synthetic,True
