component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
V2AUDIT20260906_C002562,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02677464697967426,0.026497640057108425,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002588,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.026621762853814547,0.027641138562197277,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002706,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,12.0,,0.07230062513231689,0.07336260448083834,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002722,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.02999837016610857,0.03300544089475714,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002728,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.026256158827785574,0.026418320055076876,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002736,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.026352828309052105,0.02603719986660516,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002745,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.03174226849282687,0.03296213807214406,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002753,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.03992886467206635,0.03891022855358371,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002770,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.036712075608000265,0.03752413753334992,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002772,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,0.0,,0.10406607021497477,0.10348209624982008,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002778,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,6.0,,0.09725080643571946,0.09996271470449442,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002782,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02946778873743614,0.0299930200046639,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002788,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,moisture_associated_history,moisture_associated_history,True,False,False,0.0,,0.33225337069957933,0.3121595635198835,True,True,True,0.25,synthetic,True
V2AUDIT20260906_C002791,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.048178704356630936,0.05503176563045176,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002803,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.030328990655520836,0.03009019710531954,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002824,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.024881053622173903,0.02476395493882748,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002868,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.023604931684661483,0.023770676357114516,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002872,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.016324785374811805,0.01637278202788305,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002902,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.05086123221933132,0.05143263487546556,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002904,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,48.0,,0.026792382532859295,0.026645450449420606,False,False,True,0.25,synthetic,True
V2AUDIT20260906_C002915,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.022619275790095435,0.022206219641179428,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002918,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.055219585798358395,0.05639782782607425,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002925,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.021147506291219587,0.023429389408180373,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002940,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.021820270289567074,0.022458471130515367,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002964,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.03896725989272227,0.034622641684480406,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C002983,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0330747757730974,0.03218146631446763,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003010,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01793534599106649,0.018754438858874515,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003020,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.027932028664169828,0.027708599539100057,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003028,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01949165225318055,0.01926183165207057,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003082,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.04057568364552552,0.04196702686311908,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003105,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.03331628597815793,0.033992173546791814,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003129,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.03855127914861761,0.03905258143914092,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003132,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.03649036541493225,0.03638701304317697,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003138,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,48.0,,0.02709996135823614,0.028420676434833692,False,False,True,0.25,synthetic,True
V2AUDIT20260906_C003191,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,6.0,,0.08317484571623893,0.08338538137127896,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003227,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,144.0,,0.19752587242929187,0.20254695641692083,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003245,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.021533314905666266,0.021438949571242732,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003256,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0340481576028394,0.03440820978525777,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003275,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.010765609251850283,0.01052851001573513,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003308,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.026247704429309612,0.02572112983591829,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003311,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.04806694828537361,0.04691240405713056,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003332,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.027038585511910067,0.02819509368185034,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003333,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.04959732309431932,0.0509369663024622,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003376,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.025535083586087894,0.026174152162192516,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003391,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0289223162039007,0.02856341253952954,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003457,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.033604272002999876,0.038958251578713264,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003476,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,24.0,,0.23420215846016837,0.23445497016785793,False,False,True,0.25,synthetic,True
V2AUDIT20260906_C003479,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,12.0,,0.051279392170555535,0.05586305811811929,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003508,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02457616324332849,0.02365088071539885,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003543,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.025485124014606748,0.025905911404040926,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003551,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.025176278653785345,0.02250141763122029,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003562,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02854588983512019,0.02900384334868966,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003571,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.03297000130030093,0.03306283538713276,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003578,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.023047418845052122,0.024459326169143435,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003581,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.028154595430447824,0.026244450548304404,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003583,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.03603682526434721,0.035445385668871114,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003584,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.04276630730717049,0.042971042485517905,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003586,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,0.0,,0.13549936309599764,0.14008179933246076,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003591,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,6.0,,0.16381665699549325,0.1705671176703286,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003598,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02534664814585105,0.026719638245183384,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003603,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,6.0,,0.08608586700591953,0.08481116946725793,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003633,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,6.0,,0.3022405614102209,0.29040618981959543,True,True,True,0.25,synthetic,True
V2AUDIT20260906_C003653,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.028535649736062527,0.027855371329311283,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003702,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.03266210353016078,0.03261596601237486,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003708,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014264568290941514,0.01558359503779236,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003759,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.026049033057490133,0.02541867853511638,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003784,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,6.0,,0.03675083763119047,0.03651961733010124,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003853,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,6.0,,0.1569142153537007,0.1589861617718034,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003867,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.031111977732119555,0.03108577638903368,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C003996,V2AUDIT20260906_B015,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02923711897855289,0.029153160287615814,False,False,False,0.25,synthetic,True
V2AUDIT20260906_C000020,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.08240425521200972,0.08076813221804745,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000032,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,24.0,,0.6940441249589572,0.7137941586832668,True,False,True,0.7,synthetic,True
V2AUDIT20260906_C000041,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,6.0,,0.3060381719908564,0.2835926488885968,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000058,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.06720274878841628,0.06231767322361803,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000069,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.11210187797996851,0.10757607998656574,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000080,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.07516593336618052,0.07572952245056885,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000090,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.13148117063743744,0.1385637209257571,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000138,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.05151803903205525,0.04514436139094481,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000143,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.08088125621163153,0.08268219397428031,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000183,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.050832265455726916,0.05185793432985268,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000289,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.09498795740707969,0.08739622647384689,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000304,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.13691779182181127,0.13206080076890042,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000309,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.07262751393924999,0.07126382191468152,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000408,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.12967022779246495,0.13141070345081626,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000419,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.09360396244119763,0.09501633017914506,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000434,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.10058248820561891,0.09739320435891571,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000444,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.1182912446497746,0.12194334554920024,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000455,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.06115911095410622,0.07025926275280552,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000476,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,6.0,,0.07171835163078143,0.06968259139508043,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000515,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,144.0,,0.5045688533123518,0.5116642182745038,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000533,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,6.0,,1.0705477306651356,1.084581707863133,True,True,True,0.7,synthetic,True
V2AUDIT20260906_C000542,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.12963556294577322,0.1323625412974979,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000553,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.08951558433239189,0.09735172060265503,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000560,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0850339817116125,0.08311669028445144,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000561,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.11011374169310262,0.10669855679939766,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000578,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.07777772127871804,0.07782503614154793,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000594,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.09055023551372902,0.08625549646392228,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000611,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.06583683048338212,0.06360768881544059,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000617,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.06177855869793235,0.06487678969847327,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000624,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.05557948866445911,0.057629568451290594,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000631,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.13001360091610786,0.13421371532958673,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000635,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.06230495414417423,0.06341243558986588,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000642,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.06826498191849006,0.06857901473095437,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000645,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.08379474582133666,0.08397838328435908,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000655,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.1020398153177942,0.10366487518570082,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000691,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0870885374291523,0.09094577969459301,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000705,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,48.0,,0.6671374682621305,0.6679040757170615,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000710,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.071972668709347,0.07230369375552984,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000716,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.06417484910388162,0.06607371036342204,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000727,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.07209621190802101,0.070602833704557,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000743,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.05407653794698887,0.055425485420423797,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000796,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.11989962226711974,0.08889468076195772,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000812,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0.0,,0.3934045596671119,0.4105697968752152,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000846,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.05904787012564154,0.057963503703864085,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000924,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.11189879620188217,0.1132402762671383,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000966,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.10746118661081865,0.10372295198597872,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000977,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.11279937449199787,0.10525460054916377,False,False,False,0.7,synthetic,True
V2AUDIT20260906_C000990,V2AUDIT20260906_B016,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,24.0,,0.5380365168040313,0.5115263728806362,False,False,False,0.7,synthetic,True
